time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,age,in_touch,number,percentage
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Aged 19 to 21,Local authority in touch with care leaver,158,95
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Aged 19 to 21,Local authority not in touch with care leaver,8,5
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Aged 19 to 21,Total,166,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Aged 19 to 21,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Aged 19 to 21,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Aged 17 to 18,Local authority in touch with care leaver,37,90
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Aged 17 to 18,Total,41,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Aged 17 to 18,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Aged 17 to 18,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Aged 19 to 21,Local authority in touch with care leaver,88,91
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Aged 19 to 21,Local authority not in touch with care leaver,8,8
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Aged 19 to 21,Total,97,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Aged 19 to 21,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Aged 19 to 21,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Aged 17 to 18,Local authority in touch with care leaver,30,88
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Aged 17 to 18,Local authority not in touch with care leaver,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Aged 17 to 18,Total,34,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Aged 17 to 18,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Aged 17 to 18,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Aged 19 to 21,Local authority in touch with care leaver,66,92
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Aged 19 to 21,Total,72,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Aged 19 to 21,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Aged 19 to 21,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Aged 17 to 18,Local authority in touch with care leaver,50,98
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Aged 17 to 18,Total,51,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Aged 17 to 18,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Aged 17 to 18,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Aged 19 to 21,Local authority in touch with care leaver,115,95
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Aged 19 to 21,Total,121,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Aged 19 to 21,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Aged 19 to 21,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Aged 17 to 18,Local authority in touch with care leaver,28,85
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Aged 17 to 18,Total,33,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Aged 17 to 18,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Aged 17 to 18,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Aged 19 to 21,Local authority in touch with care leaver,101,92
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Aged 19 to 21,Local authority not in touch with care leaver,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Aged 19 to 21,Total,110,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Aged 19 to 21,Young person no longer requires services,9,8
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Aged 19 to 21,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Aged 17 to 18,Local authority in touch with care leaver,63,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Aged 17 to 18,Local authority not in touch with care leaver,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Aged 17 to 18,Total,63,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Aged 17 to 18,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Aged 17 to 18,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Aged 19 to 21,Local authority in touch with care leaver,146,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Aged 19 to 21,Local authority not in touch with care leaver,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Aged 19 to 21,Total,146,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Aged 19 to 21,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Aged 19 to 21,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Aged 17 to 18,Local authority in touch with care leaver,72,99
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Aged 17 to 18,Total,73,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Aged 17 to 18,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Aged 17 to 18,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Aged 19 to 21,Local authority in touch with care leaver,176,97
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Aged 19 to 21,Total,181,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Aged 19 to 21,Young person no longer requires services,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Aged 19 to 21,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Aged 17 to 18,Local authority in touch with care leaver,52,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Aged 17 to 18,Local authority not in touch with care leaver,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Aged 17 to 18,Total,52,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Aged 17 to 18,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Aged 17 to 18,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Aged 19 to 21,Local authority in touch with care leaver,128,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Aged 19 to 21,Local authority not in touch with care leaver,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Aged 19 to 21,Total,128,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Aged 19 to 21,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Aged 19 to 21,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Aged 17 to 18,Local authority in touch with care leaver,63,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Aged 17 to 18,Local authority not in touch with care leaver,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Aged 17 to 18,Total,63,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Aged 17 to 18,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Aged 17 to 18,Young person refuses contact,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Aged 19 to 21,Local authority in touch with care leaver,151,98
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Aged 19 to 21,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Aged 19 to 21,Total,154,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Aged 19 to 21,Young person no longer requires services,0,0
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,Aged 19 to 21,Young person refuses contact,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Aged 17 to 18,Local authority in touch with care leaver,35,95
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Aged 17 to 18,Local authority not in touch with care leaver,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,Aged 17 to 18,Total,37,100
