time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,11,5
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Location of new placements during the year,Total new placements,227,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Allegation (s47),c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Approval removed,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,9,7
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,30,24
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Change in the status of a placement only,16,13
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Change to/implementation of care plan,36,29
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Child requests placement to end,9,7
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Custody arrangement,0,0
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Other,11,9
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Resignation or closure of provision,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Standards of care concern,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Total placements changing,126,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Location of new placements during the year,Distance not known or not recorded,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,298,49
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,217,36
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,81,13
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Location of new placements during the year,Total new placements,605,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Allegation (s47),c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Approval removed,0,0
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Carer requests placement end other than due to childs behaviour,6,2
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Carer requests placement ends due to childs behaviour,10,3
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Change in the status of a placement only,208,52
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Change to/implementation of care plan,8,2
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Child requests placement to end,9,2
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Custody arrangement,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Other,153,38
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Resignation or closure of provision,0,0
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Standards of care concern,0,0
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Total placements changing,400,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Location of new placements during the year,Distance not known or not recorded,65,15
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,267,63
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,0,0
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,67,16
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,27,6
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Location of new placements during the year,Total new placements,426,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Reason for placement change during the year,Allegation (s47),c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Reason for placement change during the year,Approval removed,0,0
