time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,392,North Tyneside,E08000022,Special guardianship orders,Total,10,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Adopted,Adopted - application unopposed,10,63
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Adopted,Adopted - consent dispensed with,6,38
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Adopted,Total,16,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,393,South Tyneside,E08000023,Special guardianship orders,Total,29,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Adopted,Adopted - application unopposed,9,25
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Adopted,Adopted - consent dispensed with,27,75
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Adopted,Total,36,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,394,Sunderland,E08000024,Special guardianship orders,Total,76,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Adopted,Adopted - application unopposed,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Adopted,Adopted - consent dispensed with,c,c
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Adopted,Total,15,100
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",0,0
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",6,14
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",0,0
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",38,86
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E12000001,North East,390,Gateshead,E08000037,Special guardianship orders,Total,44,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Adopted,Adopted - application unopposed,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Adopted,Adopted - consent dispensed with,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Adopted,Total,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,Special guardianship order made to former foster carers,z,z
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,876,Halton,E06000006,Special guardianship orders,Total,32,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Adopted,Adopted - application unopposed,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Adopted,Adopted - consent dispensed with,c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Adopted,Total,14,100
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2022,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,Special guardianship order made to carers other than former foster carers,z,z
