time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2022,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Reason episode ceased,Moved into independent living (with supportive accommodation),600,12
2022,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Reason episode ceased,Residence order or child arrangement order granted,150,3
2022,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,170,4
2022,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,840,18
2022,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Reason episode ceased,Sentenced to custody,20,k
2022,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Reason episode ceased,Special guardianship orders,470,10
2022,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Reason episode ceased,Total,4810,100
2022,Reporting year,Regional,E92000001,England,E12000008,South East,,,,Reason episode ceased,Transferred to residential care funded by adult social services,100,2
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Age on ceasing,1 to 4 years,510,22
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Age on ceasing,10 to 15 years,310,13
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Age on ceasing,16 years,80,4
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Age on ceasing,17 years,80,4
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Age on ceasing,18 years and over,880,38
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Age on ceasing,5 to 9 years,250,11
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Age on ceasing,Total,2300,100
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Age on ceasing,Under 1 year,190,8
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Gender,Female,1050,46
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Gender,Male,1250,54
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Gender,Total,2300,100
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Accommodation on remand ended,10,k
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Adopted,230,10
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Age assessment determined child aged 18 or over,10,1
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Aged 18 (or over) and remained with current carers,400,17
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Care ceased for any other reason,240,10
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Care taken by another local authority,c,c
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Child moved abroad,10,k
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Died,c,c
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",150,7
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Moved into independent living (with no formalised support),50,2
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Moved into independent living (with supportive accommodation),190,8
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Residence order or child arrangement order granted,80,4
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,90,4
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,430,19
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Sentenced to custody,10,k
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Special guardianship orders,370,16
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Total,2300,100
2022,Reporting year,Regional,E92000001,England,E12000009,South West,,,,Reason episode ceased,Transferred to residential care funded by adult social services,40,2
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Age on ceasing,1 to 4 years,280,13
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Age on ceasing,10 to 15 years,300,14
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Age on ceasing,16 years,90,4
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Age on ceasing,17 years,130,6
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Age on ceasing,18 years and over,1070,51
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Age on ceasing,5 to 9 years,160,8
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Age on ceasing,Total,2100,100
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Age on ceasing,Under 1 year,80,4
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Gender,Female,820,39
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Gender,Male,1280,61
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Gender,Total,2100,100
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Accommodation on remand ended,20,1
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Adopted,70,3
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Age assessment determined child aged 18 or over,30,1
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Aged 18 (or over) and remained with current carers,420,20
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Care ceased for any other reason,130,6
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Care taken by another local authority,50,2
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Child moved abroad,10,k
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Died,c,c
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",160,8
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Moved into independent living (with no formalised support),20,1
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Moved into independent living (with supportive accommodation),470,23
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Residence order or child arrangement order granted,10,k
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,90,4
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,380,18
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Sentenced to custody,30,1
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Special guardianship orders,180,9
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Total,2100,100
2022,Reporting year,Regional,E92000001,England,E13000001,Inner London,,,,Reason episode ceased,Transferred to residential care funded by adult social services,30,1
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Age on ceasing,1 to 4 years,390,14
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Age on ceasing,10 to 15 years,430,15
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Age on ceasing,16 years,140,5
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Age on ceasing,17 years,230,8
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Age on ceasing,18 years and over,1280,45
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Age on ceasing,5 to 9 years,240,8
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Age on ceasing,Total,2830,100
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Age on ceasing,Under 1 year,120,4
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Gender,Female,1120,40
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Gender,Male,1700,60
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Gender,Total,2830,100
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Accommodation on remand ended,20,1
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Adopted,140,5
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Age assessment determined child aged 18 or over,30,1
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Aged 18 (or over) and remained with current carers,440,16
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Care ceased for any other reason,240,9
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Care taken by another local authority,160,6
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Child moved abroad,10,k
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Died,c,c
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,"Left care to live with parents, relatives or other person with no parental responsibility",170,6
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Moved into independent living (with no formalised support),60,2
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Moved into independent living (with supportive accommodation),510,18
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Residence order or child arrangement order granted,50,2
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was not part of the care planning process,130,5
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Returned home to live with parents or other person with parental responsibility which was part of the care planning process,460,16
2022,Reporting year,Regional,E92000001,England,E13000002,Outer London,,,,Reason episode ceased,Sentenced to custody,30,1
