time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,877,Warrington,E06000007,Special guardianship orders,Total,14,100
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Adopted,Adopted - application unopposed,26,74
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Adopted,Adopted - consent dispensed with,9,26
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Adopted,Total,35,100
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,889,Blackburn with Darwen,E06000008,Special guardianship orders,Total,30,100
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Adopted,Adopted - application unopposed,13,35
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Adopted,Adopted - consent dispensed with,24,65
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Adopted,Total,37,100
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",0,0
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",8,22
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",6,17
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",22,61
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,890,Blackpool,E06000009,Special guardianship orders,Total,36,100
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Adopted,Adopted - application unopposed,c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Adopted,Adopted - consent dispensed with,c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Adopted,Total,24,100
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,895,Cheshire East,E06000049,Special guardianship orders,Total,31,100
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Adopted,Adopted - application unopposed,c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Adopted,Adopted - consent dispensed with,c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Adopted,Total,12,100
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,Special guardianship orders,Total,7,100
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,Adopted,Adopted - application unopposed,c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,Adopted,Adopted - consent dispensed with,c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,Adopted,Total,23,100
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,Special guardianship orders,"Special guardianship order made to former foster carer, who was/are a relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,Special guardianship orders,Total,25,100
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,Adopted,Adopted - application unopposed,c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,Adopted,Adopted - consent dispensed with,c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,Adopted,Total,12,100
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, other than relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,Special guardianship orders,"Special guardianship order made to carer, other than former foster carer, who was/are a relative or friend",c,c
2024,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,Special guardianship orders,"Special guardianship order made to former foster carer, other than relative or friend",c,c
