time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,51,15
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Location of new placements during the year,Total new placements,345,100
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Allegation (s47),7,3
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Approval removed,c,c
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,27,12
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,42,19
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Change in the status of a placement only,47,22
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Change to/implementation of care plan,43,20
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Child requests placement to end,7,3
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Custody arrangement,0,0
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Other,38,17
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Resignation or closure of provision,c,c
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Responsible/area authority requests placement ends,c,c
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Standards of care concern,c,c
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,805,Hartlepool,E06000001,Reason for placement change during the year,Total placements changing,218,100
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Location of new placements during the year,Distance not known or not recorded,c,c
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,262,46
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,212,37
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,63,11
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Location of new placements during the year,Total new placements,573,100
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Allegation (s47),0,0
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Approval removed,c,c
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Carer requests placement end other than due to child's behaviour,0,0
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Carer requests placement ends due to child's behaviour,0,0
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Change in the status of a placement only,68,19
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Change to/implementation of care plan,207,57
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Child requests placement to end,c,c
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Custody arrangement,c,c
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Other,84,23
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Resignation or closure of provision,0,0
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Responsible/area authority requests placement ends,0,0
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Standards of care concern,0,0
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,806,Middlesbrough,E06000002,Reason for placement change during the year,Total placements changing,364,100
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Location of new placements during the year,Distance not known or not recorded,70,12
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Location of new placements during the year,Placed inside LA boundary less than 20 miles from home,289,52
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Location of new placements during the year,Placed inside LA boundary more than 20 miles from home,c,c
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Location of new placements during the year,Placed outside LA boundary less than 20 miles from home,135,24
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Location of new placements during the year,Placed outside LA boundary more than 20 miles from home,c,c
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Location of new placements during the year,Total new placements,561,100
2024,Reporting year,Local authority,E92000001,England,E12000001,North East,807,Redcar and Cleveland,E06000003,Reason for placement change during the year,Allegation (s47),c,c
