time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,care_leaver_age,breakdown,care_leaver_count,care_leaver_percent
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,17 to 18 years,No information,2,3
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,17 to 18 years,Suitability total,76,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,19 to 21 years,Accommodation considered suitable,198,93
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,19 to 21 years,Accommodation considered unsuitable,8,4
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,19 to 21 years,No information,7,3
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,896,Cheshire West and Chester,E06000050,19 to 21 years,Suitability total,213,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,17 to 18 years,Accommodation considered suitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,17 to 18 years,Accommodation considered unsuitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,17 to 18 years,No information,45,52
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,17 to 18 years,Suitability total,86,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,19 to 21 years,Accommodation considered suitable,131,73
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,19 to 21 years,Accommodation considered unsuitable,10,6
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,19 to 21 years,No information,39,22
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,942,Cumberland,E06000063,19 to 21 years,Suitability total,180,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,17 to 18 years,Accommodation considered suitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,17 to 18 years,Accommodation considered unsuitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,17 to 18 years,No information,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,17 to 18 years,Suitability total,49,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,19 to 21 years,Accommodation considered suitable,85,96
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,19 to 21 years,Accommodation considered unsuitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,19 to 21 years,No information,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,943,Westmorland and Furness,E06000064,19 to 21 years,Suitability total,89,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,17 to 18 years,Accommodation considered suitable,68,91
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,17 to 18 years,Accommodation considered unsuitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,17 to 18 years,No information,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,17 to 18 years,Suitability total,75,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,19 to 21 years,Accommodation considered suitable,162,86
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,19 to 21 years,Accommodation considered unsuitable,11,6
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,19 to 21 years,No information,16,8
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,350,Bolton,E08000001,19 to 21 years,Suitability total,189,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,17 to 18 years,Accommodation considered suitable,47,94
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,17 to 18 years,Accommodation considered unsuitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,17 to 18 years,No information,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,17 to 18 years,Suitability total,50,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,19 to 21 years,Accommodation considered suitable,117,93
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,19 to 21 years,Accommodation considered unsuitable,7,6
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,19 to 21 years,No information,2,2
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,351,Bury,E08000002,19 to 21 years,Suitability total,126,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,17 to 18 years,Accommodation considered suitable,252,89
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,17 to 18 years,Accommodation considered unsuitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,17 to 18 years,No information,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,17 to 18 years,Suitability total,283,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,19 to 21 years,Accommodation considered suitable,672,89
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,19 to 21 years,Accommodation considered unsuitable,43,6
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,19 to 21 years,No information,37,5
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,352,Manchester,E08000003,19 to 21 years,Suitability total,752,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,17 to 18 years,Accommodation considered suitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,17 to 18 years,Accommodation considered unsuitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,17 to 18 years,No information,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,17 to 18 years,Suitability total,74,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,19 to 21 years,Accommodation considered suitable,193,94
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,19 to 21 years,Accommodation considered unsuitable,13,6
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,19 to 21 years,No information,0,0
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,353,Oldham,E08000004,19 to 21 years,Suitability total,206,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,17 to 18 years,Accommodation considered suitable,65,90
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,17 to 18 years,Accommodation considered unsuitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,17 to 18 years,No information,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,17 to 18 years,Suitability total,72,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,19 to 21 years,Accommodation considered suitable,188,90
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,19 to 21 years,Accommodation considered unsuitable,8,4
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,19 to 21 years,No information,13,6
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,354,Rochdale,E08000005,19 to 21 years,Suitability total,209,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,17 to 18 years,Accommodation considered suitable,78,99
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,17 to 18 years,Accommodation considered unsuitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,17 to 18 years,No information,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,17 to 18 years,Suitability total,79,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,19 to 21 years,Accommodation considered suitable,211,93
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,19 to 21 years,Accommodation considered unsuitable,15,7
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,19 to 21 years,No information,0,0
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,355,Salford,E08000006,19 to 21 years,Suitability total,226,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,17 to 18 years,Accommodation considered suitable,89,97
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,17 to 18 years,Accommodation considered unsuitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,17 to 18 years,No information,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,17 to 18 years,Suitability total,92,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,19 to 21 years,Accommodation considered suitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,19 to 21 years,Accommodation considered unsuitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,19 to 21 years,No information,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,356,Stockport,E08000007,19 to 21 years,Suitability total,170,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,17 to 18 years,Accommodation considered suitable,75,95
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,17 to 18 years,Accommodation considered unsuitable,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,17 to 18 years,No information,c,c
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,17 to 18 years,Suitability total,79,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,19 to 21 years,Accommodation considered suitable,219,90
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,19 to 21 years,Accommodation considered unsuitable,13,5
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,19 to 21 years,No information,10,4
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,357,Tameside,E08000008,19 to 21 years,Suitability total,242,100
2025,Reporting year,Local authority,E92000001,England,E12000002,North West,358,Trafford,E08000009,17 to 18 years,Accommodation considered suitable,62,93
