time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,cla_group,characteristic,number,percentage
2022,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,937,Warwickshire,E10000031,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,88,100
2022,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,96,96
2022,Reporting year,Local authority,E92000001,England,E12000005,West Midlands,885,Worcestershire,E10000034,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,100,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,18,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,874,Peterborough,E06000031,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,18,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,821,Luton,E06000032,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,18,82
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,821,Luton,E06000032,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,22,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,882,Southend-on-Sea,E06000033,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,16,73
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,882,Southend-on-Sea,E06000033,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,22,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,14,74
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,883,Thurrock,E06000034,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,19,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,26,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,822,Bedford,E06000055,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,26,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,25,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,823,Central Bedfordshire,E06000056,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,25,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,28,88
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,873,Cambridgeshire,E10000003,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,32,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,76,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,881,Essex,E10000012,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,76,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,55,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,919,Hertfordshire,E10000015,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,55,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,87,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,926,Norfolk,E10000020,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,87,100
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,63,85
2022,Reporting year,Local authority,E92000001,England,E12000006,East of England,935,Suffolk,E10000029,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,74,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,38,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,887,Medway,E06000035,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,38,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,867,Bracknell Forest,E06000036,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,6,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,869,West Berkshire,E06000037,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,6,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,14,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,870,Reading,E06000038,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,14,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,19,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,871,Slough,E06000039,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,19,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,12,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,868,Windsor and Maidenhead,E06000040,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,12,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,c,c
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,872,Wokingham,E06000041,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,8,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,25,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,826,Milton Keynes,E06000042,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,25,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,27,96
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,846,Brighton and Hove,E06000043,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,28,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,27,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,851,Portsmouth,E06000044,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,27,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,33,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,852,Southampton,E06000045,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,33,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,16,89
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,921,Isle of Wight,E06000046,Development assessments: Children looked after ages 0 to 4 years,Total ages 0 to 4 years,18,100
2022,Reporting year,Local authority,E92000001,England,E12000008,South East,825,Buckinghamshire,E06000060,Development assessments: Children looked after ages 0 to 4 years,Development assessments up to date,36,100
